,date,price_change,relative_volume,sequence
1106,2016-09-28,0.134498991258,-37.7078874546,2.0
1107,2016-09-28,0.134498991258,-69.3329237403,3.0
1108,2016-09-28,0.0672494956288,-78.1120465153,4.0
1109,2016-09-28,0.0,-45.6859123962,5.0
1110,2016-09-28,0.134498991258,-64.7099128325,6.0
1111,2016-09-28,0.268997982515,-64.5815706383,7.0
1112,2016-09-28,0.268997982515,-48.6197808384,8.0
1113,2016-09-28,0.268997982515,-49.1280193083,9.0
1114,2016-09-28,0.268997982515,-48.9564323809,10.0
1115,2016-09-28,0.336247478144,-63.7976394161,11.0
1116,2016-09-28,0.268997982515,-75.8291046854,12.0
1117,2016-09-28,0.268997982515,-63.9320372007,13.0
1118,2016-09-28,0.336247478144,-53.7819120305,14.0
1119,2016-09-28,0.53799596503,36.9390833025,15.0
1120,2016-09-28,0.470746469401,-12.2750651866,16.0
1121,2016-09-28,0.53799596503,37.892675225,17.0
1122,2016-09-28,0.470746469401,-37.8164412044,18.0
1123,2016-09-28,0.403496973773,-50.3124378698,19.0
1124,2016-09-28,0.470746469401,-66.4597490236,20.0
1125,2016-09-28,0.672494956288,29.7425318117,21.0
1126,2016-09-28,0.941492938803,118.782641345,22.0
1127,2016-09-28,0.941492938803,25.805584058,23.0
1128,2016-09-28,0.941492938803,-37.26386639,24.0
1129,2016-09-28,0.739744451917,-55.9291578867,25.0
1130,2016-09-28,0.672494956288,-29.1006517349,26.0
1131,2016-09-28,1.21049092132,132.716986192,27.0
1132,2016-09-28,0.941492938803,-29.6175231829,28.0
1133,2016-09-28,1.14324142569,-57.9584244814,29.0
1134,2016-09-28,1.27774041695,-0.564615462746,30.0
1135,2016-09-28,1.14324142569,9.82899956508,31.0
1136,2016-09-28,1.14324142569,-7.65605241414,32.0
1137,2016-09-28,1.07599193006,-5.90796296482,33.0
1138,2016-09-28,1.21049092132,-27.7621360351,34.0
1139,2016-09-28,1.14324142569,-48.102520919,35.0
1140,2016-09-28,1.14324142569,26.3515021724,36.0
1141,2016-09-28,1.21049092132,-12.9386692506,37.0
1142,2016-09-28,1.14324142569,-2.06478093118,38.0
1143,2016-09-28,1.14324142569,-30.899888298,39.0
1144,2016-09-28,1.47948890383,113.070014988,40.0
1145,2016-09-28,1.34498991258,-12.767805546,41.0
1146,2016-09-28,1.34498991258,-34.8552069604,42.0
1147,2016-09-28,1.34498991258,-2.87738402026,43.0
1148,2016-09-28,1.21049092132,22.0628028534,44.0
1149,2016-09-28,1.14324142569,-36.9141397791,45.0
1150,2016-09-28,1.27774041695,-34.0994265132,46.0
1151,2016-09-28,1.27774041695,-19.5289497392,47.0
1152,2016-09-29,0.199203187251,-62.8889254969,0.0
1153,2016-09-29,0.199203187251,-40.8034850818,1.0
1154,2016-09-29,0.398406374502,-52.394495443,2.0
1155,2016-09-29,0.199203187251,-67.2522666489,3.0
1156,2016-09-29,0.332005312085,-67.0437736607,4.0
1157,2016-09-29,0.265604249668,-68.8365949276,5.0
1158,2016-09-29,0.132802124834,-79.2475670497,6.0
1159,2016-09-29,0.199203187251,-47.6496258122,7.0
1160,2016-09-29,0.066401062417,-57.9521671114,8.0
1161,2016-09-29,0.0,-63.7134554341,9.0
1162,2016-09-29,-0.199203187251,-36.7937823543,10.0
1163,2016-09-29,0.132802124834,-33.2242873501,11.0
1164,2016-09-29,0.066401062417,-3.75854944275,12.0
1165,2016-09-29,0.0,-72.3691050172,13.0
1166,2016-09-29,0.0,-61.2142395591,14.0
1167,2016-09-29,0.066401062417,-70.7769736861,15.0
1168,2016-09-29,0.132802124834,-75.3490520599,16.0
1169,2016-09-29,0.066401062417,-76.1271786036,17.0
1170,2016-09-29,0.132802124834,-45.0480918324,18.0
1171,2016-09-29,0.199203187251,-19.0149458239,19.0
1172,2016-09-29,0.132802124834,-47.6522914659,20.0
1173,2016-09-29,0.265604249668,17.478921245,21.0
1174,2016-09-29,0.199203187251,-15.4115163118,22.0
1175,2016-09-29,0.199203187251,-57.5094435883,23.0
1176,2016-09-29,0.265604249668,-74.8418707136,24.0
1177,2016-09-29,0.199203187251,-70.7829555133,25.0
1178,2016-09-29,0.265604249668,93.6357189942,26.0
1179,2016-09-29,0.464807436919,66.3115814339,27.0
1180,2016-09-29,0.66401062417,190.678229001,28.0
1181,2016-09-29,0.730411686587,7.00019324403,29.0
1182,2016-09-29,0.730411686587,-29.5132921749,30.0
1183,2016-09-29,0.66401062417,-19.3970195847,31.0
1184,2016-09-29,0.66401062417,-58.579133838,32.0
1185,2016-09-29,0.66401062417,-37.4422996593,33.0
1186,2016-09-29,0.66401062417,-62.023262428,34.0
1187,2016-09-29,0.597609561753,-21.7373703619,35.0
1188,2016-09-29,0.531208499336,-43.2441209415,36.0
1189,2016-09-29,0.464807436919,-40.2705394869,37.0
1190,2016-09-29,0.597609561753,29.3717589743,38.0
1191,2016-09-29,0.531208499336,-50.204178025,39.0
1192,2016-09-29,0.597609561753,-34.0716968417,40.0
1193,2016-09-29,0.597609561753,-18.8019034085,41.0
1194,2016-09-29,0.66401062417,-55.7251743034,42.0
1195,2016-09-29,0.597609561753,-24.3004198164,43.0
1196,2016-09-29,0.464807436919,-41.8844026316,44.0
1197,2016-09-29,0.398406374502,3.71144670768,45.0
1198,2016-09-29,0.66401062417,-22.4134472544,46.0
1199,2016-09-29,0.597609561753,-47.2877735179,47.0
1200,2016-09-30,-0.26402640264,-81.5381846422,0.0
1201,2016-09-30,-0.19801980198,-67.1155185773,1.0
1202,2016-09-30,-0.19801980198,-86.3891089963,2.0
1203,2016-09-30,0.0660066006601,-70.6221395826,3.0
1204,2016-09-30,0.0,-65.6350843883,4.0
1205,2016-09-30,0.0,-91.2899677442,5.0
1206,2016-09-30,-0.0660066006601,-82.2180670168,6.0
1207,2016-09-30,-0.0660066006601,-79.0118361083,7.0
1208,2016-09-30,0.0,-67.2399008184,8.0
1209,2016-09-30,0.0,-21.2068080216,9.0
1210,2016-09-30,0.0660066006601,-57.9192918687,10.0
1211,2016-09-30,0.0660066006601,-34.481343984,11.0
1212,2016-09-30,0.0,-58.9403620951,12.0
1213,2016-09-30,0.0660066006601,-50.0353228675,13.0
1214,2016-09-30,0.0,-56.6669214533,14.0
1215,2016-09-30,0.0,-64.2918719582,15.0
1216,2016-09-30,0.0660066006601,-51.3797493189,16.0
1217,2016-09-30,0.0660066006601,-45.7873447638,17.0
1218,2016-09-30,0.13201320132,-77.484570604,18.0
1219,2016-09-30,0.0,-12.6497195428,19.0
1220,2016-09-30,0.0660066006601,-41.3961674491,20.0
1221,2016-09-30,0.0660066006601,-43.7246148654,21.0
1222,2016-09-30,0.13201320132,-31.1994096207,22.0
1223,2016-09-30,0.13201320132,-80.1238961318,23.0
1224,2016-09-30,0.0660066006601,-25.7002027225,24.0
1225,2016-09-30,0.19801980198,-33.9572583227,25.0
1226,2016-09-30,0.3300330033,55.4409842891,26.0
1227,2016-09-30,0.3300330033,-78.0118506465,27.0
1228,2016-09-30,0.3300330033,-42.2186063233,28.0
1229,2016-09-30,0.26402640264,-70.3166403357,29.0
1230,2016-09-30,0.39603960396,-58.0656162535,30.0
1231,2016-09-30,0.26402640264,-58.6295339788,31.0
1232,2016-09-30,0.26402640264,-83.5969238241,32.0
1233,2016-09-30,0.3300330033,-53.6608275325,33.0
1234,2016-09-30,0.19801980198,-43.7973917644,34.0
1235,2016-09-30,0.3300330033,-70.2364912618,35.0
1236,2016-09-30,0.3300330033,-7.0088507802,36.0
1237,2016-09-30,0.3300330033,-8.45721792993,37.0
1238,2016-09-30,0.528052805281,27.8682581754,38.0
1239,2016-09-30,0.528052805281,54.4133975913,39.0
1240,2016-09-30,0.594059405941,89.6976631048,40.0
1241,2016-09-30,0.594059405941,-33.1434940959,41.0
1242,2016-09-30,0.528052805281,32.5195277953,42.0
1243,2016-09-30,0.46204620462,-48.1988446255,43.0
1244,2016-09-30,0.39603960396,14.6894014815,44.0
1245,2016-09-30,0.46204620462,-22.0389574021,45.0
1246,2016-09-30,0.39603960396,-10.5189990139,46.0
1247,2016-09-30,0.528052805281,38.415445306,47.0
1248,2016-10-10,0.525279054498,-19.3065449999,0.0
1249,2016-10-10,0.787918581747,-28.8660958195,1.0
1250,2016-10-10,0.656598818122,1.60617104837,2.0
1251,2016-10-10,0.393959290873,-32.8768714406,3.0
1252,2016-10-10,0.393959290873,-46.7140199149,4.0
1253,2016-10-10,0.525279054498,-64.677713005,5.0
1254,2016-10-10,0.656598818122,-35.7687560096,6.0
1255,2016-10-10,0.787918581747,-33.8621499453,7.0
1256,2016-10-10,0.722258699934,-32.4009270105,8.0
1257,2016-10-10,0.853578463559,-46.7672004244,9.0
1258,2016-10-10,0.787918581747,-67.6873176617,10.0
1259,2016-10-10,0.853578463559,-21.5019661018,11.0
1260,2016-10-10,0.787918581747,-21.3755073055,12.0
1261,2016-10-10,0.919238345371,5.97111778543,13.0
1262,2016-10-10,1.18187787262,73.9019046237,14.0
1263,2016-10-10,1.18187787262,-1.8056044842,15.0
1264,2016-10-10,1.24753775443,6.94610457963,16.0
1265,2016-10-10,1.18187787262,-1.89029383244,17.0
1266,2016-10-10,1.31319763624,39.8527519037,18.0
1267,2016-10-10,1.51017728168,167.182727069,19.0
1268,2016-10-10,1.64149704531,-1.84163403255,20.0
1269,2016-10-10,1.64149704531,15.6962939797,21.0
1270,2016-10-10,1.70715692712,20.7299818548,22.0
1271,2016-10-10,1.83847669074,74.8543317074,23.0
1272,2016-10-10,1.77281680893,62.4897498753,24.0
1273,2016-10-10,1.77281680893,25.4940271704,25.0
1274,2016-10-10,1.83847669074,6.32051637382,26.0
1275,2016-10-10,1.83847669074,-30.70509935,27.0
1276,2016-10-10,1.57583716349,6.89055175142,28.0
1277,2016-10-10,1.44451739987,13.4644234128,29.0
1278,2016-10-10,1.44451739987,-1.71142457026,30.0
1279,2016-10-10,1.44451739987,-48.1559954873,31.0
1280,2016-10-10,1.37885751806,-46.6203823192,32.0
1281,2016-10-10,1.51017728168,-38.6102380554,33.0
1282,2016-10-10,1.51017728168,-9.45853387376,34.0
1283,2016-10-10,1.51017728168,36.3188052266,35.0
1284,2016-10-10,1.51017728168,-5.63350458467,36.0
1285,2016-10-10,1.57583716349,-21.2209539531,37.0
1286,2016-10-10,1.64149704531,8.32552904526,38.0
1287,2016-10-10,1.70715692712,-8.68220338723,39.0
1288,2016-10-10,1.64149704531,-11.8730509885,40.0
1289,2016-10-10,1.83847669074,34.2812627768,41.0
1290,2016-10-10,1.96979645437,165.534598194,42.0
1291,2016-10-10,2.23243598162,169.340708016,43.0
1292,2016-10-10,2.36375574524,69.0312793273,44.0
1293,2016-10-10,2.42941562705,53.0894721391,45.0
1294,2016-10-10,2.49507550886,85.8579080965,46.0
1295,2016-10-10,2.62639527249,87.4164548601,47.0
1296,2016-10-11,-0.895713371721,-30.197777013,0.0
1297,2016-10-11,-0.703774792067,-35.7990831068,1.0
1298,2016-10-11,-0.767754318618,13.2682694632,2.0
1299,2016-10-11,-0.959692898273,52.8197401933,3.0
1300,2016-10-11,-1.15163147793,-15.5851831804,4.0
1301,2016-10-11,-1.15163147793,-24.110008768,5.0
1302,2016-10-11,-0.895713371721,-11.2409134236,6.0
1303,2016-10-11,-1.15163147793,-42.5678323238,7.0
1304,2016-10-11,-1.21561100448,-30.3717655741,8.0
1305,2016-10-11,-1.27959053103,-33.2990326462,9.0
1306,2016-10-11,-1.27959053103,42.4697045571,10.0
1307,2016-10-11,-1.40754958413,25.402552173,11.0
1308,2016-10-11,-1.47152911068,7.88314203291,12.0
1309,2016-10-11,-1.47152911068,14.0098683711,13.0
1310,2016-10-11,-1.59948816379,55.5755016101,14.0
1311,2016-10-11,-1.59948816379,38.774822496,15.0
1312,2016-10-11,-1.66346769034,183.174864732,16.0
1313,2016-10-11,-1.53550863724,-9.12439001433,17.0
1314,2016-10-11,-1.53550863724,10.3878679395,18.0
1315,2016-10-11,-1.47152911068,30.6034167335,19.0
1316,2016-10-11,-1.47152911068,-36.1684808439,20.0
1317,2016-10-11,-1.66346769034,-18.9646741264,21.0
1318,2016-10-11,-1.91938579655,149.56185901,22.0
1319,2016-10-11,-1.79142674344,21.4722241992,23.0
1320,2016-10-11,-1.85540626999,-27.6476887911,24.0
1321,2016-10-11,-1.91938579655,55.6344780535,25.0
1322,2016-10-11,-2.1113243762,228.800994241,26.0
1323,2016-10-11,-2.1113243762,26.2573382923,27.0
1324,2016-10-11,-2.04734484965,33.3385844536,28.0
1325,2016-10-11,-2.2392834293,69.1323246864,29.0
1326,2016-10-11,-2.30326295585,141.741700492,30.0
1327,2016-10-11,-2.43122200896,180.093703888,31.0
1328,2016-10-11,-2.49520153551,56.3663521099,32.0
1329,2016-10-11,-2.36724248241,111.23455492,33.0
1330,2016-10-11,-2.30326295585,32.7827223446,34.0
1331,2016-10-11,-2.2392834293,-0.610305139441,35.0
1332,2016-10-11,-2.17530390275,17.4146356919,36.0
1333,2016-10-11,-2.17530390275,-4.23350628225,37.0
1334,2016-10-11,-2.2392834293,19.9004224321,38.0
1335,2016-10-11,-2.17530390275,-65.776137168,39.0
1336,2016-10-11,-2.2392834293,100.725906331,40.0
1337,2016-10-11,-2.2392834293,-64.6456382935,41.0
1338,2016-10-11,-2.2392834293,-59.2511505212,42.0
1339,2016-10-11,-2.1113243762,-36.5499551527,43.0
1340,2016-10-11,-2.1113243762,-37.3926787315,44.0
1341,2016-10-11,-1.9833653231,-32.5891451715,45.0
1342,2016-10-11,-2.17530390275,17.6857229919,46.0
1343,2016-10-11,-2.1113243762,-30.5769404578,47.0
1344,2016-10-12,-0.522875816993,-50.5136312842,0.0
1345,2016-10-12,-0.326797385621,-53.0475885808,1.0
1346,2016-10-12,-0.326797385621,-64.8696597829,2.0
1347,2016-10-12,-0.261437908497,-62.6838673831,3.0
1348,2016-10-12,-0.326797385621,-36.5971450168,4.0
1349,2016-10-12,-0.522875816993,-57.6729199608,5.0
1350,2016-10-12,-0.392156862745,-21.9802974754,6.0
1351,2016-10-12,-0.522875816993,-47.4212549443,7.0
1352,2016-10-12,-0.261437908497,-38.7658525957,8.0
1353,2016-10-12,-0.392156862745,-45.1407297027,9.0
1354,2016-10-12,-0.522875816993,-33.3998241387,10.0
1355,2016-10-12,-0.522875816993,-58.4945920409,11.0
1356,2016-10-12,-0.457516339869,-20.0094534775,12.0
1357,2016-10-12,-0.522875816993,-59.4594072794,13.0
1358,2016-10-12,-0.588235294118,-36.8898310388,14.0
1359,2016-10-12,-0.588235294118,-80.6011790991,15.0
1360,2016-10-12,-0.588235294118,-79.4003220557,16.0
1361,2016-10-12,-0.588235294118,-66.6212175051,17.0
1362,2016-10-12,-0.588235294118,-51.2734775071,18.0
1363,2016-10-12,-0.718954248366,0.949017495556,19.0
1364,2016-10-12,-0.78431372549,84.2547000889,20.0
1365,2016-10-12,-0.718954248366,-66.3822153432,21.0
1366,2016-10-12,-0.78431372549,-38.9657220695,22.0
1367,2016-10-12,-0.78431372549,-62.4938535366,23.0
1368,2016-10-12,-0.78431372549,-58.0957413228,24.0
1369,2016-10-12,-0.78431372549,-61.9499153809,25.0
1370,2016-10-12,-0.78431372549,-26.9222352955,26.0
1371,2016-10-12,-0.718954248366,-67.5549457422,27.0
1372,2016-10-12,-0.78431372549,-48.5855701667,28.0
1373,2016-10-12,-0.588235294118,119.741577299,29.0
1374,2016-10-12,-0.653594771242,-17.8015336403,30.0
1375,2016-10-12,-0.653594771242,-30.3733073197,31.0
1376,2016-10-12,-0.653594771242,-72.8543550439,32.0
1377,2016-10-12,-0.718954248366,25.4803814302,33.0
1378,2016-10-12,-0.653594771242,-53.7258239669,34.0
1379,2016-10-12,-0.653594771242,-0.826040008258,35.0
1380,2016-10-12,-0.718954248366,-35.9354868925,36.0
1381,2016-10-12,-0.78431372549,-58.7263757141,37.0
1382,2016-10-12,-0.718954248366,-77.7963039094,38.0
1383,2016-10-12,-0.718954248366,-73.6364546256,39.0
1384,2016-10-12,-0.78431372549,-63.6285766493,40.0
1385,2016-10-12,-0.718954248366,-81.873067864,41.0
1386,2016-10-12,-0.718954248366,-69.0667059382,42.0
1387,2016-10-12,-0.653594771242,-39.8080039271,43.0
1388,2016-10-12,-0.588235294118,61.2421828758,44.0
1389,2016-10-12,-0.588235294118,-26.8441851167,45.0
1390,2016-10-12,-0.653594771242,-50.6433525286,46.0
1391,2016-10-12,-0.588235294118,-31.7092931577,47.0
1392,2016-10-13,0.460223537147,-43.9469034832,0.0
1393,2016-10-13,0.131492439185,23.0674749079,1.0
1394,2016-10-13,0.197238658777,-71.9118826059,2.0
1395,2016-10-13,0.262984878369,-79.069268136,3.0
1396,2016-10-13,0.197238658777,-78.6802573143,4.0
1397,2016-10-13,0.197238658777,-86.4478490846,5.0
1398,2016-10-13,0.262984878369,-86.4835407024,6.0
1399,2016-10-13,0.328731097962,-52.9795794216,7.0
1400,2016-10-13,0.197238658777,-76.71815214,8.0
1401,2016-10-13,0.0657462195924,-54.8030405981,9.0
1402,2016-10-13,0.262984878369,-65.4885178258,10.0
1403,2016-10-13,0.131492439185,-75.5415670538,11.0
1404,2016-10-13,-0.0657462195924,-71.8011639598,12.0
1405,2016-10-13,0.131492439185,-33.836638742,13.0
1406,2016-10-13,0.0657462195924,-83.8791610135,14.0
1407,2016-10-13,-0.0657462195924,-82.3627826713,15.0
1408,2016-10-13,0.0657462195924,-63.1618371896,16.0
1409,2016-10-13,-0.0657462195924,-60.0548996372,17.0
1410,2016-10-13,0.0657462195924,-87.6476457819,18.0
1411,2016-10-13,0.0,-80.3745473778,19.0
1412,2016-10-13,0.131492439185,-72.0050053759,20.0
1413,2016-10-13,0.197238658777,-52.2273586456,21.0
1414,2016-10-13,0.0657462195924,-52.2340433587,22.0
1415,2016-10-13,0.0657462195924,-56.4017969331,23.0
1416,2016-10-13,0.0657462195924,-75.0415384064,24.0
1417,2016-10-13,0.0657462195924,-69.9303180282,25.0
1418,2016-10-13,0.197238658777,-68.1010640124,26.0
1419,2016-10-13,0.328731097962,4.13931322486,27.0
1420,2016-10-13,0.262984878369,-83.1969600824,28.0
1421,2016-10-13,0.197238658777,-84.69862212,29.0
1422,2016-10-13,0.197238658777,-81.7249405416,30.0
1423,2016-10-13,0.262984878369,-88.1861642049,31.0
1424,2016-10-13,0.328731097962,-91.7778031259,32.0
1425,2016-10-13,0.262984878369,-79.6455102816,33.0
1426,2016-10-13,0.328731097962,-51.970140697,34.0
1427,2016-10-13,0.328731097962,-77.145347036,35.0
1428,2016-10-13,0.394477317554,-69.6975740321,36.0
1429,2016-10-13,0.525969756739,-36.322426292,37.0
1430,2016-10-13,0.262984878369,-75.5979525793,38.0
1431,2016-10-13,0.328731097962,-61.6530249099,39.0
1432,2016-10-13,0.197238658777,-85.3088752715,40.0
1433,2016-10-13,0.197238658777,-73.1713582625,41.0
1434,2016-10-13,0.328731097962,-57.5567760035,42.0
1435,2016-10-13,0.328731097962,-72.0972694346,43.0
1436,2016-10-13,0.328731097962,-61.0275965373,44.0
1437,2016-10-13,0.328731097962,48.5521077797,45.0
1438,2016-10-13,0.591715976331,19.3080910948,46.0
1439,2016-10-13,0.591715976331,-63.5998665267,47.0
1440,2016-10-14,-0.457516339869,-79.2988320181,0.0
1441,2016-10-14,-0.653594771242,-59.3976186424,1.0
1442,2016-10-14,-0.392156862745,-74.0392909609,2.0
1443,2016-10-14,-0.522875816993,-81.2288545018,3.0
1444,2016-10-14,-0.653594771242,-70.0268803552,4.0
1445,2016-10-14,-0.718954248366,-37.5992750255,5.0
1446,2016-10-14,-0.588235294118,-72.5947422384,6.0
1447,2016-10-14,-0.653594771242,-82.9696866976,7.0
1448,2016-10-14,-0.718954248366,-77.4821575426,8.0
1449,2016-10-14,-0.78431372549,-76.1223255965,9.0
1450,2016-10-14,-0.78431372549,-45.8583644988,10.0
1451,2016-10-14,-0.78431372549,-4.50986199177,11.0
1452,2016-10-14,-0.718954248366,-54.2264685905,12.0
1453,2016-10-14,-0.653594771242,-72.6410071607,13.0
1454,2016-10-14,-0.718954248366,-78.1042513649,14.0
1455,2016-10-14,-0.78431372549,-74.2643486137,15.0
1456,2016-10-14,-0.78431372549,-55.682855017,16.0
1457,2016-10-14,-0.718954248366,-29.840514895,17.0
1458,2016-10-14,-0.588235294118,-82.987895898,18.0
1459,2016-10-14,-0.78431372549,-75.9503123936,19.0
1460,2016-10-14,-0.78431372549,-66.4353205815,20.0
1461,2016-10-14,-0.915032679739,103.18117218,21.0
1462,2016-10-14,-1.11111111111,-21.1650361629,22.0
1463,2016-10-14,-0.980392156863,-70.8012034506,23.0
1464,2016-10-14,-1.11111111111,-56.8173235409,24.0
1465,2016-10-14,-0.980392156863,-72.7724429783,25.0
1466,2016-10-14,-0.915032679739,-76.7705106692,26.0
1467,2016-10-14,-1.17647058824,-24.9220489506,27.0
1468,2016-10-14,-1.04575163399,-80.5640051096,28.0
1469,2016-10-14,-1.04575163399,-69.9007230543,29.0
1470,2016-10-14,-0.915032679739,-77.794820228,30.0
1471,2016-10-14,-0.78431372549,-8.24440594232,31.0
1472,2016-10-14,-0.78431372549,-76.8415007643,32.0
1473,2016-10-14,-0.718954248366,-79.6338308976,33.0
1474,2016-10-14,-0.78431372549,-75.381226544,34.0
1475,2016-10-14,-0.849673202614,-61.723080701,35.0
1476,2016-10-14,-0.78431372549,-69.8532987143,36.0
1477,2016-10-14,-0.653594771242,-65.7596482286,37.0
1478,2016-10-14,-0.718954248366,-47.0402447108,38.0
1479,2016-10-14,-0.78431372549,-81.7199888502,39.0
1480,2016-10-14,-0.653594771242,-61.4664865949,40.0
1481,2016-10-14,-0.522875816993,-52.6822541717,41.0
1482,2016-10-14,-0.653594771242,-45.4331356137,42.0
1483,2016-10-14,-0.392156862745,24.8041996591,43.0
1484,2016-10-14,-0.849673202614,126.963812501,44.0
1485,2016-10-14,-0.522875816993,-30.9132078554,45.0
1486,2016-10-14,-0.588235294118,-77.7121340555,46.0
1487,2016-10-14,-0.522875816993,-60.7769682088,47.0
1488,2016-10-17,0.0,-78.2636980673,0.0
1489,2016-10-17,0.131406044678,-89.2238544137,1.0
1490,2016-10-17,0.262812089356,-85.5211429118,2.0
1491,2016-10-17,0.0,-80.4920305014,3.0
1492,2016-10-17,0.262812089356,-84.5299874895,4.0
1493,2016-10-17,0.065703022339,-73.4570958815,5.0
1494,2016-10-17,0.0,-82.7656246145,6.0
1495,2016-10-17,0.0,-90.2353759182,7.0
1496,2016-10-17,0.065703022339,-59.4852385406,8.0
1497,2016-10-17,0.131406044678,-75.4329439208,9.0
1498,2016-10-17,0.065703022339,-81.5371721434,10.0
1499,2016-10-17,0.262812089356,-6.00723141859,11.0
1500,2016-10-17,0.197109067017,-45.1740050333,12.0
1501,2016-10-17,0.065703022339,1.76752077336,13.0
1502,2016-10-17,0.065703022339,-58.2041384451,14.0
1503,2016-10-17,0.065703022339,-70.3187449413,15.0
1504,2016-10-17,0.0,-42.5131654167,16.0
1505,2016-10-17,0.0,-35.2494179066,17.0
1506,2016-10-17,0.131406044678,-58.8347250989,18.0
1507,2016-10-17,0.131406044678,-60.2481352251,19.0
1508,2016-10-17,0.065703022339,-41.8280623051,20.0
1509,2016-10-17,0.065703022339,-60.503526421,21.0
1510,2016-10-17,0.0,-50.7106522047,22.0
1511,2016-10-17,0.0,-73.1801823222,23.0
1512,2016-10-17,0.0,-74.3911662763,24.0
1513,2016-10-17,0.0,-50.3438139348,25.0
1514,2016-10-17,0.0,-30.0206315103,26.0
1515,2016-10-17,0.0,7.31458343553,27.0
1516,2016-10-17,-0.065703022339,-45.418364694,28.0
1517,2016-10-17,-0.065703022339,-73.5651732076,29.0
1518,2016-10-17,-0.197109067017,-40.7534362719,30.0
1519,2016-10-17,-0.131406044678,-73.727439799,31.0
1520,2016-10-17,-0.262812089356,-46.9482372548,32.0
1521,2016-10-17,-0.262812089356,-37.0507969761,33.0
1522,2016-10-17,-0.525624178712,4.60494046299,34.0
1523,2016-10-17,-0.459921156373,-57.2172123271,35.0
1524,2016-10-17,-0.525624178712,-61.6830768228,36.0
1525,2016-10-17,-0.591327201051,-36.6895234311,37.0
1526,2016-10-17,-0.591327201051,-46.9473043962,38.0
1527,2016-10-17,-0.722733245729,-11.333994207,39.0
1528,2016-10-17,-0.985545335085,88.3439808977,40.0
1529,2016-10-17,-0.985545335085,50.0243175702,41.0
1530,2016-10-17,-0.854139290407,-30.8809552797,42.0
1531,2016-10-17,-0.854139290407,-22.0734797742,43.0
1532,2016-10-17,-0.854139290407,-49.0555782448,44.0
1533,2016-10-17,-0.985545335085,-47.8756510161,45.0
1534,2016-10-17,-1.11695137976,-42.2722724857,46.0
1535,2016-10-17,-0.985545335085,-40.4763958446,47.0
1536,2016-10-18,0.199071001991,-66.3341589317,0.0
1537,2016-10-18,0.199071001991,-84.4085076244,1.0
1538,2016-10-18,0.0,-76.1700694248,2.0
1539,2016-10-18,0.331785003318,-69.4336772983,3.0
1540,2016-10-18,1.92435301924,358.857920432,4.0
1541,2016-10-18,1.72528201725,306.354066711,5.0
1542,2016-10-18,1.4598540146,21.2018742362,6.0
1543,2016-10-18,1.32714001327,21.7834959758,7.0
1544,2016-10-18,1.26078301261,-46.5659116489,8.0
1545,2016-10-18,1.12806901128,-75.5582860437,9.0
1546,2016-10-18,0.995355009954,-59.2612357107,10.0
1547,2016-10-18,0.995355009954,-50.4943211326,11.0
1548,2016-10-18,1.19442601194,-38.881932493,12.0
1549,2016-10-18,1.06171201062,-55.206189392,13.0
1550,2016-10-18,1.12806901128,-33.3703339859,14.0
1551,2016-10-18,1.12806901128,-70.0986327514,15.0
1552,2016-10-18,1.12806901128,-75.5773187615,16.0
1553,2016-10-18,0.995355009954,-79.0242623666,17.0
1554,2016-10-18,1.12806901128,-78.7348698725,18.0
1555,2016-10-18,1.06171201062,-65.9476843039,19.0
1556,2016-10-18,0.995355009954,-66.9695706098,20.0
1557,2016-10-18,1.12806901128,-56.8827337373,21.0
1558,2016-10-18,0.995355009954,-12.5866554837,22.0
1559,2016-10-18,1.06171201062,-85.2135325124,23.0
1560,2016-10-18,0.796284007963,-25.0904901953,24.0
1561,2016-10-18,0.796284007963,-9.8938390079,25.0
1562,2016-10-18,0.663570006636,-3.69497082516,26.0
1563,2016-10-18,0.398142003981,18.0758845442,27.0
1564,2016-10-18,0.597213005972,17.4056164748,28.0
1565,2016-10-18,0.729927007299,-40.5586344647,29.0
1566,2016-10-18,0.729927007299,-29.2766989321,30.0
1567,2016-10-18,0.862641008626,11.7114990338,31.0
1568,2016-10-18,1.06171201062,27.3733984994,32.0
1569,2016-10-18,0.663570006636,39.6204655994,33.0
1570,2016-10-18,0.663570006636,35.2502984804,34.0
1571,2016-10-18,0.729927007299,-30.171962936,35.0
1572,2016-10-18,0.729927007299,-12.5639184299,36.0
1573,2016-10-18,0.92899800929,60.843005172,37.0
1574,2016-10-18,0.729927007299,24.1163434331,38.0
1575,2016-10-18,0.796284007963,31.5347960654,39.0
1576,2016-10-18,0.729927007299,229.941278094,40.0
1577,2016-10-18,0.663570006636,9.11083446452,41.0
1578,2016-10-18,0.862641008626,51.6888310415,42.0
1579,2016-10-18,0.729927007299,41.1559642287,43.0
1580,2016-10-18,0.729927007299,-1.19822692076,44.0
1581,2016-10-18,0.663570006636,11.6734067126,45.0
1582,2016-10-18,0.995355009954,-10.3961800789,46.0
1583,2016-10-18,0.995355009954,-29.7458004807,47.0
1584,2016-10-19,-0.065703022339,-51.9037827108,0.0
1585,2016-10-19,-0.459921156373,-6.33983681364,1.0
1586,2016-10-19,-0.328515111695,53.405178078,2.0
1587,2016-10-19,-0.262812089356,-31.293084309,3.0
1588,2016-10-19,0.0,26.8778017116,4.0
1589,2016-10-19,-0.131406044678,-24.0312761621,5.0
